date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-22,5.665947006211185,4.4746171964818435,6.994539745879083,46310334441
2025-02-23,5.774473291981197,4.516867474054661,6.989956280505486,46310334441
2025-02-24,5.8829995777512085,4.609391412258894,7.174684412297069,46310334441
2025-02-25,5.99152586352122,4.707601782953547,7.235274741565321,46310334441
2025-02-26,6.100052149291233,4.823743312097072,7.382023181256629,46310334441
2025-02-27,6.208578435061245,4.938538671907368,7.302419742421451,46310334441
2025-02-28,6.3171047208312565,5.17447169909131,7.605728939230202,46310334441
2025-03-01,6.425631006601268,5.058278700664766,7.640841453284974,46310334441
2025-03-02,6.534157292371281,5.371653344118512,7.774431219188743,46310334441
2025-03-03,6.642683578141293,5.2786793460877055,7.805330416100629,46310334441
2025-03-04,6.7512098639113045,5.478201183016192,8.010445847022476,46310334441
2025-03-05,6.859736149681316,5.575875245302936,8.139339500256996,46310334441
2025-03-06,6.968262435451328,5.657954762443176,8.22821588853317,46310334441
2025-03-07,7.076788721221341,5.8253327562737685,8.363935282119812,46310334441
2025-03-08,7.1853150069913525,5.924968719867745,8.462870422380009,46310334441
2025-03-09,7.293841292761364,6.077297887854922,8.634444058364304,46310334441
2025-03-10,7.402367578531376,6.110807676118191,8.635197698620734,46310334441
2025-03-04,1.0196203986106376,-0.7089583815869337,2.6905164461501343,4636511797
2025-03-05,1.1959823024630332,-0.4171256896087222,2.90320008547272,4636511797
2025-03-06,1.3723442063154323,-0.2621135830198815,3.021175410066719,4636511797
2025-03-07,1.5487061101678279,-0.1590517946173656,3.198326383246985,4636511797
2025-03-08,1.7250680140202235,0.08947749116286072,3.4485929721895845,4636511797
2025-03-09,1.901429917872619,0.30250088134987,3.634722208712276,4636511797
2025-03-10,2.0777918217250164,0.32856433336876006,3.7766037836463675,4636511797
2025-03-11,2.254153725577414,0.6112525245887325,3.9984262217329363,4636511797
2025-03-12,2.4305156294298094,0.7225420977308626,4.101631713239902,4636511797
2025-03-13,2.6068775332822085,0.9235347778281228,4.484341250149467,4636511797
2025-03-14,2.783239437134604,1.2434779797342268,4.546273388314825,4636511797
2025-03-15,2.9596013409869997,1.2258001971449464,4.650395739658981,4636511797
2025-03-16,3.1359632448393953,1.517295452793323,4.743494176297384,4636511797
2025-03-17,3.3123251486917944,1.5381687338404324,5.017208101326961,4636511797
2025-03-18,3.48868705254419,1.8239411931270524,5.1464971908934105,4636511797
2025-03-19,3.6650489563965856,1.9428722161553305,5.4450846856733826,4636511797
2025-03-20,3.841410860248981,2.2139849748058675,5.560400696275349,4636511797
2025-03-21,4.017772764101377,2.1629113901353176,5.668935360389166,4636511797
2025-03-22,4.194134667953776,2.564192743911254,5.842407614924617,4636511797
2025-03-23,4.3704965718061715,2.7369311226716593,6.038861328618759,4636511797
2025-03-24,4.546858475658567,2.7572836708726354,6.310919990480701,4636511797
2025-03-25,4.723220379510963,3.0093770698964897,6.4917656916671165,4636511797
2025-03-26,4.899582283363362,3.192070332061874,6.703771398961955,4636511797
2025-03-27,5.075944187215761,3.406289230613265,6.716656060230625,4636511797
2025-03-28,5.2523060910681565,3.509016365843297,7.023392098217276,4636511797
2025-03-29,5.428667994920552,3.8177427141483773,7.16529769655968,4636511797
2025-03-30,5.605029898772948,3.950694878288603,7.4111805790949274,4636511797
2025-03-31,5.781391802625343,4.000537937600809,7.49629475445226,4636511797
2025-03-04,3.722807768805106,2.7666541411968653,4.629240708069429,46365131910
2025-03-05,3.8665997687919766,2.9508182545036923,4.875085978514463,46365131910
2025-03-06,4.010391768778851,3.083468142534224,4.964537744019322,46365131910
2025-03-07,4.154183768765723,3.1811814418082,5.0948430301004155,46365131910
2025-03-08,4.297975768752595,3.32953392708892,5.220216958222152,46365131910
2025-03-09,4.441767768739467,3.4754757421662266,5.381331436072253,46365131910
2025-03-10,4.585559768726341,3.7190462381279206,5.485618879923258,46365131910
2025-03-11,4.729351768713213,3.8437138501596864,5.609582398918222,46365131910
2025-03-12,4.873143768700086,4.066376354663884,5.831479409671818,46365131910
2025-03-13,5.016935768686958,4.072748730413325,5.964824674921516,46365131910
2025-03-14,5.160727768673832,4.188596942851012,6.067865338295169,46365131910
2025-03-15,5.304519768660704,4.334279674727231,6.200259325910053,46365131910
2025-03-16,5.448311768647576,4.511936470787362,6.357215388509292,46365131910
2025-03-17,5.592103768634448,4.638810577444749,6.419696476804964,46365131910
2025-03-18,5.735895768621319,4.840843468153421,6.63715225515814,46365131910
2025-03-19,5.8796877686081945,4.944857369501718,6.764106282435399,46365131910
2025-03-20,6.023479768595067,5.158617582121455,7.002472377484946,46365131910
2025-03-21,6.167271768581937,5.220320907227618,7.180728430649632,46365131910
2025-03-22,6.311063768568809,5.4299205311223115,7.313067193710442,46365131910
2025-03-23,6.454855768555685,5.538604213386136,7.429412090207395,46365131910
2025-03-24,6.5986477685425555,5.68757287559353,7.558525959708978,46365131910
2025-03-25,6.742439768529428,5.86398852869246,7.674988031493462,46365131910
2025-03-26,6.8862317685163,5.946035565083896,7.774792906164021,46365131910
2025-03-27,7.030023768503172,6.110358645018608,8.016381648604964,46365131910
2025-03-28,7.173815768490046,6.1889467223234185,8.142113024174492,46365131910
2025-03-29,7.317607768476918,6.380769790598663,8.22417271872766,46365131910
2025-03-30,7.4613997684637905,6.542937449951241,8.42264816377098,46365131910
2025-03-31,7.6051917684506645,6.732029231660172,8.534996722754508,46365131910
2025-02-25,1.0,0.9999999986972702,1.0000000012758703,46381587960
2025-02-26,1.0,0.9999999986946122,1.000000001307326,46381587960
2025-02-27,1.0,0.9999999986920751,1.0000000012409642,46381587960
2025-02-28,1.0,0.9999999988445823,1.0000000013197354,46381587960
2025-03-01,1.0,0.9999999986528247,1.0000000013636101,46381587960
2025-03-02,1.0,0.9999999987982829,1.0000000012724524,46381587960
2025-03-03,1.0,0.999999998616993,1.000000001269456,46381587960
2025-03-04,1.0,0.9999999987451527,1.000000001259531,46381587960
2025-03-05,1.0,0.9999999986210321,1.0000000013062231,46381587960
2025-03-06,1.0,0.9999999986572231,1.0000000013872585,46381587960
2025-03-07,1.0,0.9999999986965278,1.0000000013198118,46381587960
2025-03-08,1.0,0.9999999985638883,1.0000000013012824,46381587960
2025-03-09,1.0,0.9999999986398393,1.0000000013676837,46381587960
2025-03-10,1.0,0.9999999987010604,1.0000000014284292,46381587960
2025-03-11,1.0,0.9999999985747398,1.000000001456398,46381587960
2025-03-12,1.0,0.9999999986244951,1.0000000013681438,46381587960
2025-03-13,1.0,0.9999999985069621,1.0000000013177606,46381587960
2025-03-14,1.0,0.999999998616739,1.0000000015828898,46381587960
2025-03-15,1.0,0.999999998528901,1.0000000015137473,46381587960
2025-03-16,1.0,0.9999999984721004,1.0000000014571893,46381587960
2025-03-17,1.0,0.9999999985240512,1.0000000013931165,46381587960
2025-03-18,1.0,0.9999999984975239,1.000000001387866,46381587960
2025-03-19,1.0,0.9999999984350014,1.000000001516079,46381587960
2025-03-20,1.0,0.9999999984291292,1.000000001505799,46381587960
2025-03-21,1.0,0.9999999984057569,1.000000001608,46381587960
2025-03-22,1.0,0.9999999983885093,1.000000001513006,46381587960
2025-03-23,1.0,0.9999999983525801,1.0000000015886825,46381587960
2025-03-24,1.0,0.9999999983081937,1.000000001602383,46381587960
2025-02-11,1.53075944979735,0.14586978676499737,2.9158160322122635,44400044666
2025-02-12,1.5376061232807385,0.12918981106950037,2.899050924166487,44400044666
2025-02-13,1.5444527967641268,0.18446144851876983,2.9120037412498614,44400044666
2025-02-14,1.5512994702475154,0.0062002009390535314,2.8789675421616696,44400044666
2025-02-15,1.5581461437309039,0.2086891215954055,2.893493379578228,44400044666
2025-02-16,1.5649928172142924,0.21585443547486383,2.91715186872376,44400044666
2025-02-17,1.5718394906976807,0.1940139814875278,2.956322021017134,44400044666
2025-02-18,1.5786861641810692,0.12992131394187809,2.898547520532567,44400044666
2025-02-19,1.5855328376644577,0.24043199230011655,2.9841017613426053,44400044666
2025-02-20,1.592379511147846,0.19556097405296063,2.9850580434856773,44400044666
2025-02-21,1.5992261846312343,0.16454616281977194,3.0599504798071377,44400044666
2025-02-22,1.6060728581146229,0.2592800870296845,2.900736377120973,44400044666
2025-02-23,1.6129195315980116,0.29853596177943237,2.9516815493015387,44400044666
2025-02-24,1.6197662050813997,0.2649240576205723,3.031894668136647,44400044666
2025-02-25,1.6266128785647884,0.17224163895269484,2.9497864372970097,44400044666
2025-02-26,1.633459552048177,0.24464260944528413,3.0263021183155048,44400044666
2025-02-27,1.6403062255315652,0.23672963957717866,3.0874448257029083,44400044666
2025-02-28,1.6471528990149535,0.2604521037799649,3.1045733059544403,44400044666
2025-03-01,1.653999572498342,0.27473938099957435,3.07697673342334,44400044666
2025-03-02,1.6608462459817306,0.2704422019960589,2.9707212143027975,44400044666
2025-03-03,1.6676929194651189,0.3206080851912927,3.139831919054551,44400044666
2025-03-04,1.6745395929485076,0.22100897043618775,3.1424481636339334,44400044666
2025-03-05,1.6813862664318957,0.1726929564919098,2.9840771220566222,44400044666
2025-03-06,1.6882329399152844,0.2363582746151441,3.077963921929281,44400044666
2025-03-07,1.6950796133986727,0.28863961952595507,3.089960727777081,44400044666
2025-03-08,1.7019262868820613,0.28013042109227837,3.096558082541044,44400044666
2025-03-09,1.7087729603654498,0.29573354586270456,3.0724496330374858,44400044666
2025-03-10,1.715619633848838,0.27152032350227173,3.171405324675158,44400044666
2025-02-11,6.685842542028148,5.038762628360291,8.566712064437734,44400044979
2025-02-12,7.211804991079582,5.3094408875433015,9.061063513997434,44400044979
2025-02-13,7.737767440131009,5.814111595157159,9.39992815007766,44400044979
2025-02-14,8.263729889182443,6.352317695312054,9.976428166275177,44400044979
2025-02-15,8.78969233823387,6.936495766159627,10.787469991946224,44400044979
2025-02-16,9.315654787285304,7.518257544016562,11.26583452713185,44400044979
2025-02-17,9.841617236336731,7.856874886822174,11.669197081573845,44400044979
2025-02-18,10.367579685388165,8.607325128526297,12.210344438052202,44400044979
2025-02-19,10.893542134439592,9.113843418149672,12.770168856915202,44400044979
2025-02-20,11.419504583491019,9.597695818603478,13.262860120230009,44400044979
2025-02-21,11.945467032542453,10.116696663614885,13.790517722237732,44400044979
2025-02-22,12.47142948159388,10.691529312600702,14.315069316029692,44400044979
2025-02-23,12.997391930645314,11.361279055340052,14.827077478756324,44400044979
2025-02-24,13.523354379696741,11.734895018171162,15.444443314641468,44400044979
2025-02-25,14.049316828748175,12.192305974504194,15.854034635755793,44400044979
2025-02-26,14.575279277799602,12.688929262446504,16.351679141373644,44400044979
2025-02-27,15.101241726851043,13.193894398765638,17.017154908617144,44400044979
2025-02-28,15.627204175902463,13.892257841713162,17.392072107042594,44400044979
2025-03-01,16.153166624953904,14.385377822728344,18.097009594484565,44400044979
2025-03-02,16.679129074005324,14.779513629360837,18.561575300655665,44400044979
2025-03-03,17.20509152305675,15.301685901815864,19.002870908532522,44400044979
2025-03-04,17.731053972108192,16.057002906711684,19.76579179658905,44400044979
2025-03-05,18.257016421159612,16.36697627247733,20.035370287718766,44400044979
2025-03-06,18.782978870211053,16.93081170053872,20.831342059996288,44400044979
2025-03-07,19.308941319262473,17.52247578262573,21.247907217378387,44400044979
2025-03-08,19.834903768313907,18.022232434598642,21.605202898277206,44400044979
2025-03-09,20.36086621736534,18.444760962548834,22.152231944232962,44400044979
2025-03-10,20.886828666416775,18.969216736104862,22.68813219104088,44400044979
2025-02-25,8.288224134633811,8.288224133397465,8.288224135956455,44400045247
2025-02-26,8.576623847194181,8.57662384589436,8.576623848584143,44400045247
2025-02-27,8.865023559754558,8.86502355838543,8.865023561206515,44400045247
2025-02-28,9.153423272314935,9.153423270851228,9.153423273822307,44400045247
2025-03-01,9.441822984875305,9.441822983379504,9.441822986525066,44400045247
2025-03-02,9.730222697435682,9.730222695744336,9.730222699440251,44400045247
2025-03-03,10.018622409996055,10.01862240812087,10.018714856986332,44400045247
2025-03-04,10.307022122556429,10.307022120170867,10.307359216196065,44400045247
2025-03-05,10.595421835116802,10.595240777987145,10.596001968801492,44400045247
2025-03-06,10.883821547677172,10.883389911346622,10.884700571530153,44400045247
2025-03-07,11.172221260237553,11.171384695518938,11.173555421202213,44400045247
2025-03-08,11.460620972797926,11.459439671725008,11.462372940874628,44400045247
2025-03-09,11.749020685358296,11.747354341484526,11.751154215651418,44400045247
2025-03-10,12.037420397918677,12.035221900080026,12.040330047014743,44400045247
2025-03-11,12.325820110479047,12.323367651235342,12.329232906486022,44400045247
2025-03-12,12.614219823039416,12.611231484382996,12.618197049567495,44400045247
2025-03-13,12.902619535599786,12.899215373978983,12.907529002671062,44400045247
2025-03-14,13.191019248160167,13.187027159129387,13.19665911588552,44400045247
2025-03-15,13.479418960720547,13.474376700577487,13.485883229995533,44400045247
2025-03-16,13.767818673280917,13.762108887346375,13.775024961874962,44400045247
2025-03-17,14.056218385841287,14.049602783407046,14.064305942412565,44400045247
2025-03-18,14.344618098401664,14.337079146553425,14.353779628020359,44400045247
2025-03-19,14.633017810962038,14.62474364945952,14.642995340043187,44400045247
2025-03-20,14.921417523522408,14.912506659357026,14.93225804659776,44400045247
2025-03-21,15.209817236082788,15.200293286740457,15.221557740848818,44400045247
2025-03-22,15.498216948643158,15.488122174238649,15.510846945831126,44400045247
2025-03-23,15.786616661203535,15.775890337367557,15.800098758834226,44400045247
2025-03-24,16.075016373763898,16.06308425753322,16.090333781578217,44400045247
2025-01-14,1.0,0.9999999988081943,1.0000000013037311,44400045545
2025-01-15,1.0,0.9999999986875936,1.0000000012590091,44400045545
2025-01-16,1.0,0.9999999987509053,1.000000001332816,44400045545
2025-01-17,1.0,0.999999998761333,1.0000000012575851,44400045545
2025-01-18,1.0,0.9999999986215315,1.0000000012453145,44400045545
2025-01-19,1.0,0.9999999986381521,1.0000000012629466,44400045545
2025-01-20,1.0,0.9999999988613809,1.0000000012740176,44400045545
2025-01-21,1.0,0.9999999987667146,1.000000001410711,44400045545
2025-01-22,1.0,0.9999999986846545,1.0000000013072003,44400045545
2025-01-23,1.0,0.9999999986742409,1.0000000014513193,44400045545
2025-01-24,1.0,0.9999999986805618,1.000000001359152,44400045545
2025-01-25,1.0,0.9999999987128271,1.0000000014542976,44400045545
2025-01-26,1.0,0.9999999984912388,1.0000000013267583,44400045545
2025-01-27,1.0,0.9999999985640191,1.0000000014325978,44400045545
2025-01-28,1.0,0.9999999985574467,1.0000000015444208,44400045545
2025-01-29,1.0,0.999999998431215,1.0000000015365067,44400045545
2025-01-30,1.0,0.9999999985359265,1.0000000014248327,44400045545
2025-01-31,1.0,0.9999999984122196,1.0000000016322081,44400045545
2025-02-01,1.0,0.9999999984099486,1.0000000016708437,44400045545
2025-02-02,1.0,0.9999999982737627,1.0000000017282813,44400045545
2025-02-03,1.0,0.999999998236931,1.0000000016143231,44400045545
2025-02-04,1.0,0.9999999983371348,1.0000000016443622,44400045545
2025-02-05,1.0,0.9999999984536159,1.000000001756348,44400045545
2025-02-06,1.0,0.9999999982474909,1.000000001930128,44400045545
2025-02-07,1.0,0.9999999982123017,1.0000000016920494,44400045545
2025-02-08,1.0,0.9999999981706804,1.0000000021169424,44400045545
2025-02-09,1.0,0.9999999982804576,1.0000000020018527,44400045545
2025-02-10,1.0,0.9999999980221789,1.000000001992567,44400045545
2025-02-11,2.0,1.999999997401888,2.000000002567723,46694935963
2025-02-12,2.0,1.9999999975692173,2.000000002583308,46694935963
2025-02-13,2.0,1.9999999970684457,2.000000002626386,46694935963
2025-02-14,2.0,1.9999999968826359,2.0000000031221354,46694935963
2025-02-15,2.0,1.9999999968461555,2.00000000327234,46694935963
2025-02-16,2.0,1.9999999964018285,2.000000003821386,46694935963
2025-02-17,2.0,1.9999999959893437,2.0000000043862682,46694935963
2025-02-18,2.0,1.9999999954474768,2.00000000617724,46694935963
2025-02-19,2.0,1.9999999937197146,2.0000000071898616,46694935963
2025-02-20,2.0,1.9999999932377324,2.000000007931234,46694935963
2025-02-21,2.0,1.9999999917971856,2.000000009963578,46694935963
2025-02-22,2.0,1.9999999902083607,2.0000000115265046,46694935963
2025-02-23,2.0,1.9999999885524273,2.0000000136333913,46694935963
2025-02-24,2.0,1.9999999863419486,2.00000001547762,46694935963
2025-02-25,2.0,1.999999984665301,2.000000018511531,46694935963
2025-02-26,2.0,1.9999999822291705,2.0000000198611896,46694935963
2025-02-27,2.0,1.9999999799224688,2.000000024073939,46694935963
2025-02-28,2.0,1.999999979098137,2.0000000246374743,46694935963
2025-03-01,2.0,1.9999999757623785,2.000000027658216,46694935963
2025-03-02,2.0,1.9999999751554778,2.000000031041888,46694935963
2025-03-03,2.0,1.9999999715120502,2.0000000329707497,46694935963
2025-03-04,2.0,1.999999970131228,2.0000000347716935,46694935963
2025-03-05,2.0,1.9999999678274443,2.000000039084873,46694935963
2025-03-06,2.0,1.999999965036737,2.000000042432426,46694935963
2025-03-07,2.0,1.9999999625803269,2.000000044756604,46694935963
2025-03-08,2.0,1.999999958464523,2.0000000476916457,46694935963
2025-03-09,2.0,1.9999999570832097,2.00000005075321,46694935963
2025-03-10,2.0,1.9999999531946577,2.0000000543218857,46694935963
2025-03-04,1.9191665110996246,1.417957702550471,2.4584483553541827,44754799164
2025-03-05,1.8730512049864751,1.3694197629644325,2.389964042000348,44754799164
2025-03-06,1.8269358988733257,1.3241741756094552,2.3527548572081014,44754799164
2025-03-07,1.7808205927601746,1.2917576946237272,2.3338736698468305,44754799164
2025-03-08,1.7347052866470243,1.2545094779688148,2.2362693318839595,44754799164
2025-03-09,1.688589980533874,1.1547360281450874,2.190088250560837,44754799164
2025-03-10,1.6424746744207246,1.1448305392883957,2.1697363285130526,44754799164
2025-03-11,1.5963593683075752,1.103775574351923,2.0812427705773047,44754799164
2025-03-12,1.550244062194425,1.018702632710565,2.063726466889501,44754799164
2025-03-13,1.5041287560812746,0.9954677815143124,1.9932951032637045,44754799164
2025-03-14,1.4580134499681234,0.9360472888911494,1.9559496482015895,44754799164
2025-03-15,1.411898143854974,0.9146082595244136,1.9204493940695857,44754799164
2025-03-16,1.3657828377418246,0.8388569367353524,1.8793191121744495,44754799164
2025-03-17,1.3196675316286743,0.8046860071138994,1.8538326222822885,44754799164
2025-03-18,1.2735522255155258,0.765703638179566,1.7629668632339228,44754799164
2025-03-19,1.2274369194023764,0.7447464653765389,1.707029334462477,44754799164
2025-03-20,1.1813216132892261,0.6394664466261125,1.6849954380974688,44754799164
2025-03-21,1.135206307176075,0.6111814941596165,1.6591803776893004,44754799164
2025-03-22,1.0890910010629247,0.5835576676249127,1.6136580986878506,44754799164
2025-03-23,1.0429756949497753,0.5109923771785458,1.586235230468216,44754799164
2025-03-24,0.9968603888366259,0.4611320608683857,1.4992361794149291,44754799164
2025-03-25,0.9507450827234756,0.42281381215558594,1.4417027490434728,44754799164
2025-03-26,0.9046297766103253,0.3644942454096408,1.4392276265782202,44754799164
2025-03-27,0.8585144704971759,0.3485759255853985,1.385648096381704,44754799164
2025-03-28,0.8123991643840247,0.30363005876969945,1.3188969980393421,44754799164
2025-03-29,0.7662838582708753,0.22267685792298042,1.28962335832353,44754799164
2025-03-30,0.720168552157725,0.2261458057973656,1.2300233962015148,44754799164
2025-03-31,0.6740532460445747,0.13260153412865242,1.2108744075361138,44754799164
2025-02-25,2.0446690682794935,1.7765466686688554,2.295673626008703,44754802163
2025-02-26,2.0812511735482606,1.8096820966338756,2.333361378433534,44754802163
2025-02-27,2.1178332788170278,1.854224469523055,2.37962075634519,44754802163
2025-02-28,2.154415384085795,1.880216830279757,2.404435692007679,44754802163
2025-03-01,2.190997489354563,1.924121170462404,2.4430359917620668,44754802163
2025-03-02,2.22757959462333,1.9470195975698208,2.478559917279133,44754802163
2025-03-03,2.2641616998920973,1.9965531536665746,2.544906820434573,44754802163
2025-03-04,2.3007438051608644,2.0449046220020537,2.5584540876651403,44754802163
2025-03-05,2.3373259104296324,2.0582099533938303,2.607631796169908,44754802163
2025-03-06,2.3739080156983996,2.101938356005155,2.6355446532424334,44754802163
2025-03-07,2.4104901209671667,2.145240183473473,2.6900493704666406,44754802163
2025-03-08,2.447072226235934,2.181278165634782,2.7104050750946542,44754802163
2025-03-09,2.483654331504702,2.231772952613233,2.7437026430020026,44754802163
2025-03-10,2.520236436773469,2.252586741478043,2.813871012376374,44754802163
2025-03-11,2.5568185420422362,2.2834756422318043,2.8203338413009367,44754802163
2025-03-12,2.5934006473110034,2.329731007857977,2.855363167116684,44754802163
2025-03-13,2.6299827525797714,2.340330513312392,2.9132822691210927,44754802163
2025-03-14,2.6665648578485395,2.4033948553295565,2.92283536657614,44754802163
2025-03-15,2.7031469631173057,2.440179304750437,2.9719899615470062,44754802163
2025-03-16,2.7397290683860738,2.4847817101490275,3.0059521063136265,44754802163
2025-03-17,2.776311173654841,2.50277226801255,3.04785562331162,44754802163
2025-03-18,2.812893278923609,2.5579286438170383,3.098808821645259,44754802163
2025-03-19,2.8494753841923752,2.5676997539324184,3.1372179066991936,44754802163
2025-03-20,2.8860574894611433,2.6052973781818385,3.156816797051553,44754802163
2025-03-21,2.9226395947299104,2.6599863175209517,3.167093394785294,44754802163
2025-03-22,2.9592216999986785,2.6853282911891445,3.209813884912175,44754802163
2025-03-23,2.9958038052674447,2.7314942811207135,3.2501573078909267,44754802163
2025-03-24,3.0323859105362128,2.7410068525695026,3.3131687936306102,44754802163
2025-03-04,2.8428242656517053,1.5377371298919214,4.012321336699503,44754809351
2025-03-05,2.8259328071074377,1.5292484165632771,4.01271312022326,44754809351
2025-03-06,2.809041348563171,1.6735740242410333,4.100893057166256,44754809351
2025-03-07,2.7921498900189032,1.6124273341800803,4.124075534459723,44754809351
2025-03-08,2.7752584314746356,1.528658311682842,3.980045081114905,44754809351
2025-03-09,2.7583669729303684,1.5415776624826092,3.9076474667835503,44754809351
2025-03-10,2.741475514386101,1.4090112166207704,3.8609406155515904,44754809351
2025-03-11,2.7245840558418335,1.5165235200561398,3.9908596957931812,44754809351
2025-03-12,2.707692597297566,1.4886247615763868,3.9434136973486376,44754809351
2025-03-13,2.6908011387532986,1.5322709220587276,3.976827288226361,44754809351
2025-03-14,2.6739096802090314,1.3724421313680149,3.8649925034048245,44754809351
2025-03-15,2.6570182216647638,1.3962019586066947,3.800669841928184,44754809351
2025-03-16,2.640126763120496,1.396570617336242,3.790986976747968,44754809351
2025-03-17,2.623235304576229,1.3891308687886184,3.8922088824847143,44754809351
2025-03-18,2.6063438460319617,1.2993529664456742,3.8086215856705703,44754809351
2025-03-19,2.589452387487694,1.363252135444599,3.702606826092037,44754809351
2025-03-20,2.572560928943427,1.3083081340137288,3.859595698188589,44754809351
2025-03-21,2.555669470399159,1.1869244112919795,3.814929725236001,44754809351
2025-03-22,2.538778011854892,1.2717275998056812,3.7115033366035672,44754809351
2025-03-23,2.5218865533106243,1.3665391136723446,3.8387404621765495,44754809351
2025-03-24,2.504995094766357,1.2814900109378495,3.7356073030761627,44754809351
2025-03-25,2.4881036362220894,1.3104087100637618,3.681613971351858,44754809351
2025-03-26,2.471212177677822,1.2586342778378865,3.802538833208246,44754809351
2025-03-27,2.454320719133555,1.285504639058579,3.714256634387581,44754809351
2025-03-28,2.4374292605892873,1.2300070306648667,3.6849654469737034,44754809351
2025-03-29,2.4205378020450197,1.2309851412832786,3.6063668953951367,44754809351
2025-03-30,2.4036463435007525,1.158179972494025,3.6670893731967595,44754809351
2025-03-31,2.3867548849564852,1.144091896825948,3.5288705656978236,44754809351
2025-03-04,3.231073399996066,1.5322228590030464,4.780134306912527,44754812989
2025-03-05,3.2015329999975792,1.6223359295541762,4.8077943687954905,44754812989
2025-03-06,3.171992599999091,1.479113775981132,4.636796232856901,44754812989
2025-03-07,3.1424522000006028,1.6302075558686846,4.678633676701451,44754812989
2025-03-08,3.112911800002116,1.5876396208840966,4.805837755739768,44754812989
2025-03-09,3.0833714000036276,1.2982374845186422,4.696258906530373,44754812989
2025-03-10,3.0538310000051396,1.4594448855522468,4.652622734270841,44754812989
2025-03-11,3.024290600006651,1.2916651518834765,4.680541243816686,44754812989
2025-03-12,2.9947502000081645,1.4098786887652595,4.541875674430806,44754812989
2025-03-13,2.9652098000096765,1.3213017264862679,4.613434059646056,44754812989
2025-03-14,2.935669400011188,1.3578309586587263,4.470532276934366,44754812989
2025-03-15,2.9061290000127014,1.3850178088814455,4.621147319604777,44754812989
2025-03-16,2.8765886000142133,1.2350445031347654,4.507895487464837,44754812989
2025-03-17,2.847048200015725,1.3234425594416488,4.503634986183566,44754812989
2025-03-18,2.817507800017238,1.208516926117715,4.255770132838352,44754812989
2025-03-19,2.78796740001875,1.2289953404854195,4.474508750431943,44754812989
2025-03-20,2.7584270000202618,1.2047135468788877,4.435093558821376,44754812989
2025-03-21,2.728886600021775,1.2005615861396275,4.264005972541287,44754812989
2025-03-22,2.699346200023287,1.0231150155286013,4.333819038121337,44754812989
2025-03-23,2.6698058000247986,1.1238936385834655,4.3397766350934175,44754812989
2025-03-24,2.6402654000263106,1.0865198985335032,4.322698326994789,44754812989
2025-03-25,2.610725000027824,0.9264995610700455,4.245902713098963,44754812989
2025-03-26,2.5811846000293355,0.9077646161470667,4.1671556671261065,44754812989
2025-03-27,2.5516442000308475,0.9264105828057881,4.153422590971614,44754812989
2025-03-28,2.522103800032361,0.8627499959148732,4.157741060379505,44754812989
2025-03-29,2.4925634000338723,0.8749458681951063,4.128432343596163,44754812989
2025-03-30,2.4630230000353843,0.9684195982191773,4.1387993727591486,44754812989
2025-03-31,2.4334826000368976,0.812766899837582,4.046163540749475,44754812989
2025-03-04,2.5739142004419513,1.188411977448645,3.8810655244961585,4475481627
2025-03-05,2.6339853044378874,1.1827441704710995,4.036100797666312,4475481627
2025-03-06,2.6940564084338234,1.3195502158236354,4.013148502198533,4475481627
2025-03-07,2.7541275124297613,1.355034428225154,4.0633390958157225,4475481627
2025-03-08,2.8141986164256974,1.5096991931309487,4.2206435752256635,4475481627
